LQMTIK;['Tikhonov:', True];0,9;0,583;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,561;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,574;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,593;0
LQMTIK;['Tikhonov:', True];0,9;0,585;0
LQMTIK;['Tikhonov:', True];0,95;0,559;0,000999928
LQMTIK;['Tikhonov:', True];0,95;0,58;0
LQMTIK;['Tikhonov:', True];0,95;0,571;0
LQMTIK;['Tikhonov:', True];0,95;0,586;0
LQMTIK;['Tikhonov:', True];0,95;0,557;0
LQMTIK;['Tikhonov:', True];0,95;0,564;0
LQMTIK;['Tikhonov:', True];0,95;0,557;0,000999689
LQMTIK;['Tikhonov:', True];0,95;0,553;0,001001596
LQMTIK;['Tikhonov:', True];0,95;0,586;0,001000166
LQMTIK;['Tikhonov:', True];0,95;0,595;0
LQMTIK;['Tikhonov:', True];0,95;0,589;0
LQMTIK;['Tikhonov:', True];0,95;0,579;0
LQMTIK;['Tikhonov:', True];0,95;0,572;0,001000404
LQMTIK;['Tikhonov:', True];0,95;0,57;0
LQMTIK;['Tikhonov:', True];0,95;0,555;0
LQMTIK;['Tikhonov:', True];0,95;0,569;0
LQMTIK;['Tikhonov:', True];0,95;0,54;0
LQMTIK;['Tikhonov:', True];0,95;0,567;0
LQMTIK;['Tikhonov:', True];0,95;0,57;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,579;0
LQMTIK;['Tikhonov:', True];0,95;0,586;0
LQMTIK;['Tikhonov:', True];0,95;0,585;0
LQMTIK;['Tikhonov:', True];0,95;0,571;0
LQMTIK;['Tikhonov:', True];0,95;0,581;0
LQMTIK;['Tikhonov:', True];0,95;0,587;0
LQMTIK;['Tikhonov:', True];0,95;0,534;0
LQMTIK;['Tikhonov:', True];0,95;0,579;0
LQMTIK;['Tikhonov:', True];0,95;0,573;0,000998974
LQMTIK;['Tikhonov:', True];0,95;0,595;0
LQMTIK;['Tikhonov:', True];0,95;0,6;0
LQMTIK;['Tikhonov:', True];0,95;0,57;0
LQMTIK;['Tikhonov:', True];0,95;0,558;0
LQMTIK;['Tikhonov:', True];0,95;0,569;0
LQMTIK;['Tikhonov:', True];0,95;0,571;0
LQMTIK;['Tikhonov:', True];0,95;0,586;0
LQMTIK;['Tikhonov:', True];0,95;0,579;0,000989437
LQMTIK;['Tikhonov:', True];0,95;0,57;0,000989437
LQMTIK;['Tikhonov:', True];0,95;0,55;0,000998735
LQMTIK;['Tikhonov:', True];0,95;0,57;0
LQMTIK;['Tikhonov:', True];0,95;0,567;0
LQMTIK;['Tikhonov:', True];0,95;0,549;0
LQMTIK;['Tikhonov:', True];0,95;0,563;0
LQMTIK;['Tikhonov:', True];0,95;0,563;0
LQMTIK;['Tikhonov:', True];0,95;0,587;0
LQMTIK;['Tikhonov:', True];0,95;0,573;0
LQMTIK;['Tikhonov:', True];0,95;0,552;0,001000166
LQMTIK;['Tikhonov:', True];0,95;0,554;0,001000166
LQMTIK;['Tikhonov:', True];0,95;0,572;0,000999928
LQMTIK;['Tikhonov:', True];0,95;0,56;0
LQMTIK;['Tikhonov:', True];0,95;0,58;0
LQMTIK;['Tikhonov:', True];0,95;0,57;0
LQMTIK;['Tikhonov:', True];0,95;0,569;0
LQMTIK;['Tikhonov:', True];0,95;0,571;0,001000881
LQMTIK;['Tikhonov:', True];0,95;0,574;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,571;0,000999928
LQMTIK;['Tikhonov:', True];0,95;0,588;0,001024723
LQMTIK;['Tikhonov:', True];0,95;0,558;0
LQMTIK;['Tikhonov:', True];0,95;0,559;0
LQMTIK;['Tikhonov:', True];0,95;0,566;0
LQMTIK;['Tikhonov:', True];0,95;0,559;0
LQMTIK;['Tikhonov:', True];0,95;0,573;0
LQMTIK;['Tikhonov:', True];0,95;0,561;0
LQMTIK;['Tikhonov:', True];0,95;0,571;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,576;0
LQMTIK;['Tikhonov:', True];0,95;0,573;0,000999689
LQMTIK;['Tikhonov:', True];0,95;0,578;0
LQMTIK;['Tikhonov:', True];0,95;0,591;0,000999928
LQMTIK;['Tikhonov:', True];0,95;0,561;0,000998735
LQMTIK;['Tikhonov:', True];0,95;0,569;0,000999928
LQMTIK;['Tikhonov:', True];0,95;0,559;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,565;0
LQMTIK;['Tikhonov:', True];0,95;0,582;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,583;0
LQMTIK;['Tikhonov:', True];0,95;0,583;0
LQMTIK;['Tikhonov:', True];0,95;0,578;0
LQMTIK;['Tikhonov:', True];0,95;0,551;0
LQMTIK;['Tikhonov:', True];0,95;0,562;0
LQMTIK;['Tikhonov:', True];0,95;0,568;0
LQMTIK;['Tikhonov:', True];0,95;0,567;0
LQMTIK;['Tikhonov:', True];0,95;0,568;0,000998974
LQMTIK;['Tikhonov:', True];0,95;0,585;0
LQMTIK;['Tikhonov:', True];0,95;0,551;0
LQMTIK;['Tikhonov:', True];0,95;0,603;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,576;0
LQMTIK;['Tikhonov:', True];0,95;0,585;0
LQMTIK;['Tikhonov:', True];0,95;0,59;0
LQMTIK;['Tikhonov:', True];0,95;0,592;0
LQMTIK;['Tikhonov:', True];0,95;0,584;0,001000166
LQMTIK;['Tikhonov:', True];0,95;0,587;0
LQMTIK;['Tikhonov:', True];0,95;0,579;0
LQMTIK;['Tikhonov:', True];0,95;0,58;0,001001596
LQMTIK;['Tikhonov:', True];0,95;0,58;0,000999212
LQMTIK;['Tikhonov:', True];0,95;0,568;0,000999928
LQMTIK;['Tikhonov:', True];0,95;0,578;0
LQMTIK;['Tikhonov:', True];0,95;0,566;0
LQMTIK;['Tikhonov:', True];0,95;0,571;0,000999451
LQMTIK;['Tikhonov:', True];0,95;0,588;0
LQMTIK;['Tikhonov:', True];0,95;0,59;0
LQMTIK;['Tikhonov:', True];0,95;0,551;0,000999689
LQMTIK;['Tikhonov:', True];0,95;0,587;0,000999451
